334,0.0
335,0.0
336,0.011568123393316195
337,0.0
338,0.006426735218508998
339,0.0
340,0.0
341,0.0
342,0.0
343,0.011568123393316195
344,0.0
345,0.0
346,0.0
347,0.0
348,0.002570694087403599
349,0.0
350,0.0012853470437017994
351,0.0
352,0.0012853470437017994
353,0.011568123393316195
354,0.005141388174807198
355,0.0
356,0.0
357,0.0
358,0.0012853470437017994
359,1.0
360,0.0
361,0.02570694087403599
362,0.0
363,0.012853470437017995
364,0.0
365,0.02956298200514139
366,0.0
367,0.0
368,0.005141388174807198
369,0.002570694087403599
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.02570694087403599
378,0.0
379,0.0
380,0.0012853470437017994
381,0.0
382,0.0
383,0.005141388174807198
384,0.0
385,0.0
386,0.0
387,0.0
388,0.08611825192802057
389,0.0
390,0.0
391,0.0
392,0.0
393,0.002570694087403599
394,0.0
395,0.0
396,0.0
397,0.0
398,0.002570694087403599
399,0.0
400,0.010282776349614395
401,0.0038560411311053984
402,0.0
403,0.0
404,0.011568123393316195
405,0.0
406,0.4254498714652956
407,0.0
408,0.0012853470437017994
409,0.006426735218508998
410,0.002570694087403599
411,0.0
412,0.0038560411311053984
413,0.0012853470437017994
414,0.002570694087403599
415,0.04498714652956298
416,0.0
417,0.0
418,0.0
419,0.02570694087403599
420,0.0
421,0.0
422,0.010282776349614395
423,0.0
424,0.0
425,0.002570694087403599
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.002570694087403599
432,0.0012853470437017994
433,0.0012853470437017994
434,0.03598971722365039
435,0.0
436,0.0012853470437017994
437,0.002570694087403599
438,0.0
439,0.0
440,0.0012853470437017994
441,0.0012853470437017994
442,0.0012853470437017994
443,0.0
444,0.0
445,0.002570694087403599
446,0.0
447,0.0
448,0.002570694087403599
449,0.0
450,0.014138817480719794
451,0.03598971722365039
452,0.0012853470437017994
453,0.0012853470437017994
454,0.0038560411311053984
455,0.0
456,0.0
457,0.0
458,0.0
459,0.05269922879177378
460,0.0
461,0.0012853470437017994
462,0.0
463,0.0
464,0.0
465,0.0
466,0.002570694087403599
467,0.005141388174807198
468,0.0
469,0.0
470,0.010282776349614395
471,0.0
472,0.0012853470437017994
473,0.0
474,0.0
475,0.0
476,0.0
477,0.002570694087403599
478,0.0
479,0.0038560411311053984
480,0.0012853470437017994
481,0.0038560411311053984
482,0.0012853470437017994
483,0.014138817480719794
484,0.0012853470437017994
485,0.0
486,0.0
487,0.005141388174807198
488,0.0
489,0.015424164524421594
490,0.0038560411311053984
491,0.14524421593830333
492,0.005141388174807198
493,0.0
494,0.0012853470437017994
495,0.0
496,0.04627249357326478
497,0.0012853470437017994
498,0.03470437017994859
499,0.006426735218508998
500,0.0038560411311053984
501,0.007712082262210797
502,0.0
503,0.002570694087403599
504,0.0
505,0.061696658097686374
506,0.005141388174807198
507,0.0
508,0.0012853470437017994
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,0.002570694087403599
518,0.002570694087403599
519,0.011568123393316195
520,0.0012853470437017994
521,0.002570694087403599
522,0.002570694087403599
523,0.005141388174807198
524,0.0
525,0.002570694087403599
526,0.0038560411311053984
527,0.006426735218508998
528,0.0
529,0.002570694087403599
530,0.4640102827763496
531,0.0
532,0.0012853470437017994
533,0.0
534,0.002570694087403599
535,0.056555269922879174
536,0.0
537,0.0
538,0.0
539,0.0
540,0.002570694087403599
541,0.006426735218508998
542,0.002570694087403599
543,0.05269922879177378
544,0.0012853470437017994
545,0.005141388174807198
546,0.0
547,0.0038560411311053984
548,0.006426735218508998
549,0.012853470437017995
550,0.0
551,0.0
552,0.002570694087403599
553,0.0
554,0.0
555,0.005141388174807198
556,0.0
557,0.0
558,0.0
559,0.002570694087403599
560,0.0
561,0.0
562,0.0012853470437017994
563,0.0
564,0.0
565,0.0038560411311053984
566,0.0
567,0.0
568,0.0
569,0.010282776349614395
570,0.0
571,0.0
572,0.0
573,0.006426735218508998
574,0.09640102827763496
575,0.0
576,0.0
577,0.0038560411311053984
578,0.005141388174807198
579,0.006426735218508998
580,0.008997429305912597
581,0.012853470437017995
582,0.043701799485861184
583,0.005141388174807198
584,0.006426735218508998
585,0.0
586,0.0
587,0.033419023136246784
588,0.0
589,0.0
590,0.0
591,0.02442159383033419
592,0.017994858611825194
593,0.0
594,0.002570694087403599
595,0.0
596,0.0012853470437017994
597,0.0
598,0.0
599,0.0
600,0.0038560411311053984
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.002570694087403599
608,0.038560411311053984
609,0.0
610,0.0012853470437017994
611,0.0038560411311053984
612,0.0
613,0.0
614,0.007712082262210797
615,0.0
616,0.008997429305912597
617,0.0
618,0.0
619,0.011568123393316195
620,0.0
621,0.0012853470437017994
622,0.0
623,0.0
624,0.0012853470437017994
625,0.017994858611825194
626,0.0
627,0.0012853470437017994
628,0.04884318766066838
629,0.015424164524421594
630,0.0
631,0.002570694087403599
632,0.010282776349614395
633,0.0
634,0.0
635,0.011568123393316195
636,0.002570694087403599
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0012853470437017994
655,0.0
656,0.0
657,0.0
658,0.0012853470437017994
659,0.0
660,0.0
661,0.002570694087403599
662,0.012853470437017995
663,0.0
664,0.028277634961439587
665,0.0
666,0.043701799485861184
667,0.02056555269922879
668,0.0
669,0.012853470437017995
670,0.0
671,0.0
672,0.0
673,0.0
674,0.03598971722365039
675,0.0
676,0.0038560411311053984
677,0.012853470437017995
678,0.0
679,0.0
680,0.0
681,0.0012853470437017994
682,0.04113110539845758
683,0.0
684,0.0
685,0.04498714652956298
686,0.0012853470437017994
687,0.0
688,0.0012853470437017994
689,0.0
690,0.0
691,0.019280205655526992
692,0.0
693,0.008997429305912597
694,0.0
695,0.0038560411311053984
696,0.0
697,0.03984575835475578
698,0.0
699,0.0038560411311053984
700,0.002570694087403599
701,0.002570694087403599
702,0.006426735218508998
703,0.0
704,0.011568123393316195
705,0.0
706,0.0
707,0.011568123393316195
708,0.005141388174807198
709,0.005141388174807198
710,0.0
711,0.0
712,0.08868894601542417
713,0.0
714,0.05012853470437018
715,0.05012853470437018
716,0.0012853470437017994
717,0.0
718,0.0
719,0.0012853470437017994
720,0.0
721,0.0
722,0.0
723,0.04627249357326478
724,0.0
725,0.0
726,0.0
727,0.002570694087403599
728,0.0012853470437017994
729,0.0
730,0.0012853470437017994
731,0.0
732,0.0
733,0.0
734,0.010282776349614395
735,0.0
736,0.0
737,0.0012853470437017994
738,0.0
739,0.0
740,0.043701799485861184
741,0.0
742,0.008997429305912597
743,0.0
744,0.0
745,0.0
746,0.0012853470437017994
747,0.002570694087403599
748,0.20565552699228792
749,0.14524421593830333
750,0.008997429305912597
751,0.5822622107969152
752,0.0012853470437017994
753,0.04498714652956298
754,0.0
755,0.0
756,0.0012853470437017994
757,0.0
758,0.010282776349614395
759,0.0
760,0.0
761,0.0038560411311053984
762,0.0
763,0.010282776349614395
764,0.002570694087403599
765,0.011568123393316195
766,0.002570694087403599
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.002570694087403599
775,0.0038560411311053984
776,0.0012853470437017994
777,0.005141388174807198
778,0.005141388174807198
779,0.0
780,0.0
781,0.0
782,0.007712082262210797
783,0.0
784,0.0038560411311053984
785,0.014138817480719794
786,0.0
787,0.0
788,0.0
789,0.0012853470437017994
790,0.0
791,0.0
792,0.007712082262210797
793,0.0012853470437017994
794,0.0
795,0.0038560411311053984
796,0.0
797,0.0
798,0.0
799,0.005141388174807198
800,0.0
801,0.0012853470437017994
802,0.04113110539845758
803,0.0012853470437017994
804,0.07326478149100257
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0012853470437017994
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0012853470437017994
818,0.0
819,0.0012853470437017994
820,0.0
821,0.002570694087403599
822,0.0012853470437017994
823,0.0
824,0.006426735218508998
825,0.0012853470437017994
826,0.002570694087403599
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.037275064267352186
833,0.006426735218508998
834,0.008997429305912597
835,0.0012853470437017994
836,0.08226221079691516
837,0.0
838,0.014138817480719794
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0038560411311053984
844,0.0
845,0.0
846,0.0
847,0.0
848,0.021850899742930592
849,0.0
850,0.0
851,0.008997429305912597
852,0.0
853,0.0
854,0.0012853470437017994
855,0.005141388174807198
856,0.0
857,0.0012853470437017994
858,0.0
859,0.0012853470437017994
860,0.0
861,0.002570694087403599
862,0.0012853470437017994
863,0.0
864,0.0012853470437017994
865,0.0012853470437017994
866,0.0
867,0.0
868,0.0
869,0.0012853470437017994
870,0.0012853470437017994
871,0.012853470437017995
872,0.0
873,0.0
874,0.0
875,0.0012853470437017994
876,0.0
877,0.0
878,0.0
879,0.0
880,0.019280205655526992
881,0.0
882,0.0
883,0.012853470437017995
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0012853470437017994
889,0.006426735218508998
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.010282776349614395
898,0.0
899,0.0012853470437017994
900,0.0
901,0.0
902,0.0
903,0.0
904,0.012853470437017995
905,0.002570694087403599
906,0.0
907,0.0
908,0.02313624678663239
909,0.008997429305912597
910,0.0
911,0.0
912,0.0012853470437017994
913,0.0
914,0.0
915,0.005141388174807198
916,0.03984575835475578
917,0.0
918,0.0
919,0.05912596401028278
920,0.02313624678663239
921,0.0
922,0.0
923,0.002570694087403599
924,0.0
925,0.05141388174807198
926,0.002570694087403599
927,0.0
928,0.12853470437017994
929,0.0
930,0.033419023136246784
931,0.002570694087403599
932,0.0
933,0.0012853470437017994
934,0.0
935,0.0
936,0.008997429305912597
937,0.0
938,0.0
939,0.04755784061696658
940,0.0
941,0.0
942,0.0
943,0.0012853470437017994
944,0.0
945,0.0
946,0.0012853470437017994
947,0.0
948,0.0012853470437017994
949,0.0038560411311053984
950,0.0012853470437017994
951,0.002570694087403599
952,0.012853470437017995
953,0.0
954,0.0
955,0.0038560411311053984
956,0.0038560411311053984
957,0.0
958,0.010282776349614395
959,0.0038560411311053984
960,0.0
961,0.02570694087403599
962,0.0012853470437017994
963,0.0
964,0.0
965,0.0
966,0.006426735218508998
967,0.0
968,0.002570694087403599
969,0.0
970,0.0
971,0.007712082262210797
972,0.0
973,0.038560411311053984
974,0.0
975,0.0038560411311053984
976,0.0
977,0.0
978,0.02699228791773779
979,0.0
980,0.002570694087403599
981,0.005141388174807198
982,0.0
983,0.006426735218508998
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.002570694087403599
991,0.0012853470437017994
992,0.0
993,0.0
994,0.0
995,0.0
996,0.002570694087403599
997,0.0
998,0.0
999,0.007712082262210797
1000,0.0
1001,0.005141388174807198
1002,0.0
1003,0.0012853470437017994
1004,0.007712082262210797
1005,0.0038560411311053984
1006,0.0
1007,0.017994858611825194
1008,0.006426735218508998
1009,0.006426735218508998
1010,0.0
1011,0.0
1012,0.0
1013,0.0012853470437017994
1014,0.0
1015,0.002570694087403599
1016,0.007712082262210797
1017,0.006426735218508998
1018,0.02313624678663239
1019,0.0012853470437017994
1020,0.0
1021,0.0
1022,0.0
1023,0.0012853470437017994
1024,0.0
1025,0.0
1026,0.0
1027,0.002570694087403599
1028,0.0
1029,0.008997429305912597
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.002570694087403599
1038,0.016709511568123392
1039,0.0
1040,0.0
1041,0.002570694087403599
1042,0.0038560411311053984
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.006426735218508998
1048,0.0
1049,0.010282776349614395
1050,0.0
1051,0.0
1052,0.0
1053,0.14652956298200515
1054,0.012853470437017995
1055,0.03984575835475578
1056,0.019280205655526992
1057,0.011568123393316195
1058,0.007712082262210797
1059,0.03984575835475578
1060,0.0
1061,0.0012853470437017994
1062,0.002570694087403599
1063,0.0
1064,0.0038560411311053984
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.010282776349614395
1070,0.002570694087403599
1071,0.0
1072,0.0012853470437017994
1073,0.014138817480719794
1074,0.0
1075,0.0038560411311053984
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.002570694087403599
1082,0.012853470437017995
1083,0.0
1084,0.0
1085,0.012853470437017995
1086,0.0
1087,0.0
1088,0.032133676092544985
1089,0.0012853470437017994
1090,0.0038560411311053984
1091,0.0
1092,0.012853470437017995
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.005141388174807198
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.012853470437017995
1104,0.002570694087403599
1105,0.0
1106,0.0038560411311053984
1107,0.0012853470437017994
1108,0.0
1109,0.0012853470437017994
1110,0.014138817480719794
1111,0.0
1112,0.0
1113,0.0
1114,0.002570694087403599
1115,0.005141388174807198
1116,0.0
1117,0.011568123393316195
1118,0.0
1119,0.0
1120,0.0
1121,0.007712082262210797
1122,0.0038560411311053984
1123,0.0
1124,0.0012853470437017994
1125,0.002570694087403599
1126,0.0012853470437017994
1127,0.002570694087403599
1128,0.0
1129,0.002570694087403599
1130,0.0012853470437017994
1131,0.008997429305912597
1132,0.02956298200514139
1133,0.0
1134,0.0
1135,0.0012853470437017994
1136,0.0
1137,0.0
1138,0.0012853470437017994
1139,0.0012853470437017994
1140,0.002570694087403599
1141,0.0
1142,0.0
1143,0.006426735218508998
1144,0.0
1145,0.002570694087403599
1146,0.0
1147,0.002570694087403599
1148,0.02313624678663239
1149,0.0038560411311053984
1150,0.0
1151,0.0012853470437017994
1152,0.006426735218508998
1153,0.0
1154,0.0
1155,0.0
1156,0.0012853470437017994
1157,0.0
1158,0.0
1159,0.0012853470437017994
1160,0.0
1161,0.0012853470437017994
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0012853470437017994
1169,0.0
1170,0.0
1171,0.02442159383033419
1172,0.006426735218508998
1173,0.0
1174,0.007712082262210797
1175,0.007712082262210797
1176,0.0
1177,0.0012853470437017994
1178,0.0
1179,0.0012853470437017994
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.006426735218508998
1185,0.019280205655526992
1186,0.0038560411311053984
1187,0.0012853470437017994
1188,0.0
1189,0.0
1190,0.012853470437017995
1191,0.0
1192,0.0012853470437017994
1193,0.011568123393316195
1194,0.005141388174807198
1195,0.002570694087403599
1196,0.0
1197,0.002570694087403599
1198,0.015424164524421594
1199,0.010282776349614395
1200,0.0
1201,0.015424164524421594
1202,0.0038560411311053984
1203,0.0012853470437017994
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.005141388174807198
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.002570694087403599
1214,0.0
1215,0.0
1216,0.005141388174807198
1217,0.08868894601542417
1218,0.0
1219,0.0
1220,0.0
1221,0.005141388174807198
1222,0.011568123393316195
1223,0.002570694087403599
1224,0.015424164524421594
1225,0.002570694087403599
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.005141388174807198
1232,0.006426735218508998
1233,0.019280205655526992
1234,0.0012853470437017994
1235,0.0
1236,0.008997429305912597
1237,0.0012853470437017994
1238,0.0
1239,0.0
1240,0.0
1241,0.17480719794344474
1242,0.038560411311053984
1243,0.0
1244,0.0
1245,0.0
1246,0.014138817480719794
1247,0.005141388174807198
1248,0.0012853470437017994
1249,0.0
1250,0.032133676092544985
1251,0.0038560411311053984
1252,0.006426735218508998
1253,0.0
1254,0.0
1255,0.0038560411311053984
1256,0.0
1257,0.10796915167095116
1258,0.0
1259,0.02056555269922879
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.05269922879177378
1270,0.0
1271,0.0
1272,0.002570694087403599
1273,0.002570694087403599
1274,0.002570694087403599
1275,0.0
1276,0.0038560411311053984
1277,0.0012853470437017994
1278,0.0038560411311053984
1279,0.0012853470437017994
1280,0.0012853470437017994
1281,0.0
1282,0.0
1283,0.021850899742930592
1284,0.0
1285,0.0
1286,0.04884318766066838
1287,0.002570694087403599
1288,0.002570694087403599
1289,0.0
1290,0.0
1291,0.0012853470437017994
1292,0.006426735218508998
1293,0.0
1294,0.005141388174807198
1295,0.002570694087403599
1296,0.0
1297,0.0
1298,0.0
1299,0.0012853470437017994
1300,0.007712082262210797
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0012853470437017994
1306,0.007712082262210797
1307,0.005141388174807198
1308,0.0038560411311053984
1309,0.0
1310,0.0
1311,0.002570694087403599
1312,0.007712082262210797
1313,0.002570694087403599
1314,0.0012853470437017994
1315,0.0
1316,0.006426735218508998
1317,0.002570694087403599
1318,0.0038560411311053984
1319,0.0
1320,0.005141388174807198
1321,0.012853470437017995
1322,0.0
1323,0.0
1324,0.0
1325,0.02570694087403599
1326,0.62853470437018
1327,0.0
1328,0.0
1329,0.0012853470437017994
1330,0.0012853470437017994
1331,0.002570694087403599
1332,0.0012853470437017994
1333,0.0038560411311053984
1334,0.016709511568123392
1335,0.005141388174807198
1336,0.0
1337,0.0038560411311053984
1338,0.0
1339,0.0
1340,0.0012853470437017994
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.011568123393316195
1348,0.002570694087403599
1349,0.0
1350,0.0012853470437017994
1351,0.002570694087403599
1352,0.006426735218508998
1353,0.002570694087403599
1354,0.007712082262210797
1355,0.0
1356,0.02699228791773779
1357,0.0012853470437017994
1358,0.010282776349614395
1359,0.0
1360,0.0
1361,0.002570694087403599
1362,0.02570694087403599
1363,0.0
1364,0.0
1365,0.008997429305912597
1366,0.008997429305912597
1367,0.0
1368,0.0
1369,0.15681233933161953
1370,0.033419023136246784
1371,0.0012853470437017994
1372,0.04884318766066838
1373,0.006426735218508998
1374,0.0012853470437017994
1375,0.0
1376,0.596401028277635
1377,0.021850899742930592
1378,0.032133676092544985
1379,0.0
1380,0.0012853470437017994
1381,0.0
1382,0.0
1383,0.0012853470437017994
1384,0.0
1385,0.07840616966580977
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.037275064267352186
1393,0.0
1394,0.0
1395,0.0
1396,0.002570694087403599
1397,0.0
1398,0.0
1399,0.002570694087403599
1400,0.017994858611825194
1401,0.043701799485861184
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.005141388174807198
1408,0.007712082262210797
1409,0.0
1410,0.0
1411,0.0
1412,0.011568123393316195
1413,0.0
1414,0.007712082262210797
1415,0.02570694087403599
1416,0.030848329048843187
1417,0.0
1418,0.0012853470437017994
1419,0.012853470437017995
1420,0.0
1421,0.0
1422,0.002570694087403599
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0012853470437017994
1430,0.002570694087403599
1431,0.0038560411311053984
1432,0.0012853470437017994
1433,0.002570694087403599
1434,0.0012853470437017994
1435,0.005141388174807198
1436,0.021850899742930592
1437,0.015424164524421594
1438,0.0
1439,0.0012853470437017994
1440,0.0
1441,0.0012853470437017994
1442,0.0
1443,0.0
1444,0.0
1445,0.005141388174807198
1446,0.0
1447,0.008997429305912597
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.04884318766066838
1455,0.0012853470437017994
1456,0.005141388174807198
1457,0.006426735218508998
1458,0.3277634961439589
1459,0.0
1460,0.002570694087403599
1461,0.0012853470437017994
1462,0.002570694087403599
1463,0.0
1464,0.0
1465,0.0
1466,0.007712082262210797
1467,0.002570694087403599
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.002570694087403599
1476,0.0
1477,0.0
1478,0.0012853470437017994
1479,0.0
1480,0.015424164524421594
1481,0.028277634961439587
1482,0.0012853470437017994
1483,0.0038560411311053984
1484,0.002570694087403599
1485,0.0
1486,0.0
1487,0.0
1488,0.02699228791773779
1489,0.0012853470437017994
1490,0.2210796915167095
1491,0.0
1492,0.0
1493,0.0
1494,0.02570694087403599
1495,0.006426735218508998
1496,0.008997429305912597
1497,0.007712082262210797
1498,0.0
1499,0.005141388174807198
1500,0.0038560411311053984
1501,0.002570694087403599
1502,0.0
1503,0.05398457583547558
1504,0.0038560411311053984
1505,0.005141388174807198
1506,0.0038560411311053984
1507,0.014138817480719794
1508,0.0
1509,0.09897172236503857
1510,0.0
1511,0.0
1512,0.002570694087403599
1513,0.0
1514,0.0
1515,0.0
1516,0.014138817480719794
1517,0.0
1518,0.0
1519,0.02056555269922879
1520,0.005141388174807198
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.011568123393316195
1528,0.005141388174807198
1529,0.0012853470437017994
1530,0.02442159383033419
1531,0.0
1532,0.0012853470437017994
1533,0.002570694087403599
1534,0.0
1535,0.0
1536,0.061696658097686374
1537,0.005141388174807198
1538,0.006426735218508998
1539,0.008997429305912597
1540,0.0038560411311053984
1541,0.0
1542,0.20179948586118251
1543,0.011568123393316195
1544,0.0
1545,0.002570694087403599
1546,0.0
1547,0.0012853470437017994
1548,0.0038560411311053984
1549,0.0
1550,0.0
1551,0.0
1552,0.011568123393316195
1553,0.006426735218508998
1554,0.0
1555,0.02699228791773779
1556,0.005141388174807198
1557,0.0
1558,0.0012853470437017994
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.021850899742930592
1567,0.0012853470437017994
1568,0.0
1569,0.0
1570,0.0038560411311053984
1571,0.002570694087403599
1572,0.0
1573,0.0
1574,0.0
1575,0.005141388174807198
1576,0.0
1577,0.002570694087403599
1578,0.017994858611825194
1579,0.0012853470437017994
1580,0.0
